timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
37.100000,-0.377360,0.121763,-0.016195,0.698947,-0.284803,-0.110074,-0.342229,-0.235783,-0.199259,0.739089,-0.318535,0.131391,-0.014813,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.120000,-0.382422,0.125158,-0.013811,0.705898,-0.285596,-0.110814,-0.343004,-0.238870,-0.200980,0.744429,-0.322149,0.134067,-0.014853,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.140000,-0.384816,0.127067,-0.011785,0.709619,-0.286141,-0.111038,-0.343578,-0.240501,-0.201491,0.747231,-0.323847,0.135540,-0.014924,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.160000,-0.385620,0.128224,-0.009787,0.711042,-0.286147,-0.110947,-0.343837,-0.241002,-0.201183,0.748337,-0.324468,0.136142,-0.015023,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.180000,-0.385764,0.129260,-0.007535,0.710980,-0.285370,-0.110713,-0.343686,-0.240661,-0.200396,0.748477,-0.324739,0.136168,-0.015146,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.200000,-0.385656,0.130447,-0.004909,0.709796,-0.283712,-0.110411,-0.343088,-0.239607,-0.199281,0.747973,-0.324974,0.135747,-0.015291,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.220000,-0.385073,0.131626,-0.001988,0.707314,-0.281251,-0.110002,-0.342075,-0.237787,-0.197761,0.746662,-0.324997,0.134818,-0.015460,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.240000,-0.383044,0.132127,0.000913,0.702725,-0.278283,-0.109306,-0.340767,-0.234927,-0.195494,0.743799,-0.324045,0.133091,-0.015654,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.260000,-0.377952,0.130832,0.003275,0.694684,-0.275299,-0.108024,-0.339363,-0.230576,-0.191905,0.738150,-0.320847,0.130086,-0.015877,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.280000,-0.368510,0.126832,0.004660,0.682182,-0.272752,-0.105918,-0.338053,-0.224414,-0.186547,0.728760,-0.314383,0.125445,-0.016132,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.300000,-0.355490,0.120599,0.005246,0.666069,-0.270621,-0.103130,-0.336851,-0.216796,-0.179733,0.716322,-0.305223,0.119483,-0.016414,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.320000,-0.342465,0.114484,0.006044,0.649710,-0.268216,-0.100321,-0.335518,-0.208984,-0.172800,0.703758,-0.296107,0.113423,-0.016708,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.340000,-0.334016,0.111515,0.008366,0.637381,-0.264617,-0.098338,-0.333732,-0.202572,-0.167462,0.694796,-0.290553,0.108816,-0.016994,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.360000,-0.332802,0.113419,0.012942,0.631661,-0.259385,-0.097672,-0.331354,-0.198547,-0.164727,0.691648,-0.290590,0.106603,-0.017261,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.380000,-0.338451,0.119882,0.019586,0.632430,-0.252827,-0.098254,-0.328529,-0.196932,-0.164497,0.694122,-0.295892,0.106750,-0.017506,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.400000,-0.348739,0.129350,0.027560,0.637903,-0.245685,-0.099672,-0.325563,-0.197147,-0.165992,0.700551,-0.304701,0.108623,-0.017735,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.420000,-0.361001,0.139977,0.036005,0.645861,-0.238770,-0.101434,-0.322786,-0.198446,-0.168266,0.708895,-0.314922,0.111429,-0.017954,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.440000,-0.372663,0.149996,0.044102,0.654130,-0.232831,-0.103064,-0.320498,-0.200087,-0.170399,0.717174,-0.324542,0.114391,-0.018171,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.460000,-0.381678,0.158000,0.051203,0.660966,-0.228452,-0.104184,-0.318930,-0.201470,-0.171659,0.723800,-0.331956,0.116884,-0.018391,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.480000,-0.387167,0.163384,0.057020,0.665634,-0.225896,-0.104631,-0.318189,-0.202348,-0.171735,0.728102,-0.336477,0.118644,-0.018615,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.500000,-0.389555,0.166423,0.061669,0.668531,-0.225082,-0.104486,-0.318245,-0.202872,-0.170791,0.730426,-0.338429,0.119815,-0.018842,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.520000,-0.389885,0.167815,0.065452,0.670595,-0.225762,-0.103944,-0.319006,-0.203380,-0.169214,0.731603,-0.338621,0.120737,-0.019068,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.540000,-0.388967,0.168105,0.068608,0.672541,-0.227737,-0.103153,-0.320395,-0.204130,-0.167303,0.732272,-0.337679,0.121665,-0.019289,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.560000,-0.386845,0.167322,0.071147,0.674393,-0.230980,-0.102126,-0.322399,-0.205127,-0.165076,0.732462,-0.335641,0.122609,-0.019505,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.580000,-0.382561,0.164831,0.072783,0.675263,-0.235694,-0.100685,-0.325090,-0.206045,-0.162183,0.731396,-0.331770,0.123246,-0.019719,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.600000,-0.374336,0.159446,0.072992,0.673502,-0.242250,-0.098503,-0.328600,-0.206274,-0.157964,0.727632,-0.324696,0.122979,-0.019938,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.620000,-0.360756,0.150245,0.071376,0.667743,-0.250886,-0.095321,-0.333005,-0.205295,-0.151892,0.719996,-0.313341,0.121307,-0.020167,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.640000,-0.342800,0.137931,0.068274,0.658687,-0.261195,-0.091322,-0.338126,-0.203310,-0.144301,0.709183,-0.298491,0.118477,-0.020405,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.660000,-0.324696,0.125415,0.065022,0.649876,-0.271916,-0.087291,-0.343456,-0.201522,-0.136707,0.698435,-0.283463,0.115754,-0.020640,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.680000,-0.311848,0.116407,0.063321,0.645863,-0.281468,-0.084232,-0.348358,-0.201487,-0.131052,0.691913,-0.272493,0.114767,-0.020855,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.700000,-0.307446,0.113126,0.064203,0.649234,-0.288816,-0.082735,-0.352405,-0.204057,-0.128465,0.692021,-0.268095,0.116435,-0.021042,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.720000,-0.311168,0.115415,0.067633,0.659482,-0.293818,-0.082746,-0.355514,-0.208984,-0.128799,0.698396,-0.270058,0.120565,-0.021205,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.740000,-0.320543,0.121660,0.072916,0.674224,-0.296896,-0.083809,-0.357819,-0.215363,-0.131126,0.708992,-0.276495,0.126289,-0.021355,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.760000,-0.332567,0.129873,0.079183,0.690644,-0.298646,-0.085371,-0.359528,-0.222144,-0.134326,0.721357,-0.285100,0.132583,-0.021502,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.780000,-0.344326,0.138119,0.085581,0.706045,-0.299680,-0.086894,-0.360858,-0.228332,-0.137323,0.733130,-0.293630,0.138470,-0.021658,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.800000,-0.353492,0.144846,0.091422,0.718285,-0.300500,-0.087951,-0.361992,-0.233140,-0.139257,0.742434,-0.300290,0.143175,-0.021831,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.820000,-0.359075,0.149398,0.096414,0.726435,-0.301302,-0.088359,-0.362997,-0.236224,-0.139765,0.748459,-0.304321,0.146359,-0.022026,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.840000,-0.361587,0.152126,0.100715,0.730917,-0.301929,-0.088215,-0.363808,-0.237725,-0.139031,0.751597,-0.306124,0.148173,-0.022239,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.860000,-0.362272,0.153874,0.104700,0.732812,-0.302050,-0.087750,-0.364296,-0.238026,-0.137512,0.752819,-0.306669,0.149005,-0.022467,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.880000,-0.362210,0.155370,0.108690,0.733067,-0.301389,-0.087165,-0.364354,-0.237462,-0.135603,0.752976,-0.306795,0.149197,-0.022705,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.900000,-0.361889,0.156939,0.112826,0.732119,-0.299829,-0.086552,-0.363937,-0.236194,-0.133489,0.752457,-0.306880,0.148905,-0.022952,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.920000,-0.361120,0.158443,0.117034,0.729825,-0.297445,-0.085876,-0.363076,-0.234178,-0.131108,0.751123,-0.306773,0.148079,-0.023207,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.940000,-0.358942,0.159216,0.120999,0.725385,-0.294531,-0.084962,-0.361892,-0.231148,-0.128122,0.748240,-0.305718,0.146433,-0.023473,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.960000,-0.353737,0.158138,0.124197,0.717459,-0.291584,-0.083509,-0.360584,-0.226654,-0.123958,0.742575,-0.302445,0.143490,-0.023753,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
37.980000,-0.344221,0.154302,0.126189,0.705039,-0.289057,-0.081281,-0.359344,-0.220378,-0.118172,0.733175,-0.295932,0.138891,-0.024049,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.000000,-0.331164,0.148175,0.127150,0.688978,-0.286934,-0.078420,-0.358187,-0.212679,-0.111076,0.720734,-0.286749,0.132953,-0.024357,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.020000,-0.318139,0.142108,0.128091,0.672642,-0.284525,-0.075587,-0.356877,-0.204817,-0.104011,0.708174,-0.277635,0.126899,-0.024661,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.040000,-0.309726,0.139129,0.130322,0.660308,-0.280911,-0.073628,-0.355089,-0.198388,-0.098687,0.699224,-0.272110,0.122280,-0.024942,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.060000,-0.308585,0.140966,0.134573,0.654554,-0.275653,-0.073036,-0.352686,-0.194379,-0.096115,0.696096,-0.272200,0.120037,-0.025188,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.080000,-0.314344,0.147304,0.140659,0.655259,-0.269058,-0.073740,-0.349812,-0.192812,-0.096195,0.698597,-0.277580,0.120136,-0.025398,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.100000,-0.324780,0.156591,0.147845,0.660637,-0.261864,-0.075330,-0.346772,-0.193105,-0.098148,0.705058,-0.286495,0.121942,-0.025576,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.120000,-0.337227,0.166984,0.155274,0.668467,-0.254880,-0.077311,-0.343894,-0.194512,-0.101024,0.713441,-0.296849,0.124662,-0.025728,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.140000,-0.349113,0.176715,0.162131,0.676574,-0.248852,-0.079208,-0.341477,-0.196286,-0.103904,0.721763,-0.306629,0.127517,-0.025863,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.160000,-0.358389,0.184381,0.167770,0.683210,-0.244361,-0.080643,-0.339751,-0.197828,-0.106052,0.728435,-0.314233,0.129882,-0.025986,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.180000,-0.364179,0.189378,0.171908,0.687638,-0.241666,-0.081454,-0.338821,-0.198887,-0.107158,0.732786,-0.318972,0.131491,-0.026100,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.200000,-0.366908,0.191984,0.174666,0.690256,-0.240682,-0.081719,-0.338656,-0.199611,-0.107381,0.735162,-0.321174,0.132490,-0.026202,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.220000,-0.367623,0.192905,0.176353,0.692000,-0.241159,-0.081633,-0.339162,-0.200339,-0.107108,0.736394,-0.321651,0.133217,-0.026288,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.240000,-0.367155,0.192699,0.177219,0.693602,-0.242884,-0.081350,-0.340257,-0.201331,-0.106642,0.737138,-0.321046,0.133933,-0.026356,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.260000,-0.365614,0.191445,0.177301,0.695141,-0.245814,-0.080891,-0.341921,-0.202609,-0.106023,0.737471,-0.319450,0.134668,-0.026405,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.280000,-0.362202,0.188617,0.176368,0.695866,-0.250103,-0.080109,-0.344209,-0.203895,-0.104953,0.736742,-0.316249,0.135149,-0.026438,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.300000,-0.355386,0.183201,0.173979,0.694346,-0.256059,-0.078722,-0.347227,-0.204653,-0.102861,0.733703,-0.310267,0.134855,-0.026462,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.320000,-0.343951,0.174409,0.169800,0.689384,-0.263866,-0.076505,-0.351030,-0.204424,-0.099287,0.727334,-0.300578,0.133350,-0.026483,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.340000,-0.328747,0.162863,0.164142,0.681571,-0.273147,-0.073616,-0.355454,-0.203367,-0.094514,0.718229,-0.287872,0.130839,-0.026498,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.360000,-0.313440,0.151095,0.158175,0.673952,-0.282784,-0.070737,-0.360043,-0.202509,-0.089850,0.709187,-0.275028,0.128408,-0.026498,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.380000,-0.302718,0.142334,0.153391,0.670450,-0.291375,-0.068735,-0.364232,-0.203178,-0.086970,0.703804,-0.265725,0.127461,-0.026471,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.400000,-0.299347,0.138514,0.150701,0.673282,-0.297997,-0.068123,-0.367638,-0.206097,-0.086848,0.704151,-0.262149,0.128783,-0.026410,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.420000,-0.303054,0.139513,0.150090,0.681989,-0.302499,-0.068853,-0.370173,-0.211035,-0.089348,0.709909,-0.264125,0.132200,-0.026318,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.440000,-0.311704,0.143944,0.150972,0.694493,-0.305223,-0.070531,-0.371945,-0.217193,-0.093660,0.719296,-0.270027,0.136953,-0.026205,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.460000,-0.322697,0.150097,0.152609,0.708341,-0.306667,-0.072675,-0.373124,-0.223651,-0.098811,0.730185,-0.277861,0.142150,-0.026082,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.480000,-0.333511,0.156300,0.154274,0.721190,-0.307349,-0.074822,-0.373893,-0.229540,-0.103861,0.740528,-0.285690,0.146942,-0.025960,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.500000,-0.342132,0.161217,0.155382,0.731180,-0.307697,-0.076597,-0.374407,-0.234174,-0.108062,0.748696,-0.291961,0.150655,-0.025846,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.520000,-0.347702,0.164283,0.155690,0.737504,-0.307877,-0.077842,-0.374723,-0.237250,-0.111091,0.753987,-0.296016,0.152997,-0.025744,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.540000,-0.350662,0.165806,0.155343,0.740527,-0.307749,-0.078639,-0.374784,-0.238888,-0.113104,0.756738,-0.298204,0.154096,-0.025653,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.560000,-0.352089,0.166515,0.154675,0.741187,-0.307031,-0.079186,-0.374480,-0.239420,-0.114490,0.757792,-0.299361,0.154291,-0.025570,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.580000,-0.352911,0.167041,0.153972,0.740302,-0.305486,-0.079654,-0.373721,-0.239134,-0.115587,0.757881,-0.300211,0.153876,-0.025491,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.600000,-0.353531,0.167654,0.153354,0.738243,-0.303024,-0.080119,-0.372473,-0.238166,-0.116540,0.757330,-0.301064,0.152986,-0.025415,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.620000,-0.353726,0.168195,0.152748,0.734840,-0.299732,-0.080536,-0.370775,-0.236463,-0.117271,0.755976,-0.301740,0.151560,-0.025344,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.640000,-0.352520,0.167990,0.151845,0.729291,-0.295913,-0.080726,-0.368749,-0.233756,-0.117431,0.753077,-0.301474,0.149313,-0.025279,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.660000,-0.348293,0.165920,0.150128,0.720259,-0.292069,-0.080386,-0.366602,-0.229598,-0.116442,0.747402,-0.298991,0.145769,-0.025226,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.680000,-0.339756,0.161076,0.147167,0.706741,-0.288660,-0.079277,-0.364527,-0.223672,-0.113853,0.737998,-0.293268,0.140572,-0.025187,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.700000,-0.327678,0.153927,0.143145,0.689594,-0.285673,-0.077538,-0.362543,-0.216335,-0.109969,0.725558,-0.284870,0.134040,-0.025158,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.720000,-0.315627,0.146827,0.139082,0.672188,-0.282423,-0.075829,-0.360415,-0.208852,-0.106125,0.713006,-0.276535,0.127398,-0.025123,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.740000,-0.308184,0.142803,0.136300,0.658801,-0.277993,-0.074993,-0.357823,-0.202813,-0.104025,0.704071,-0.271780,0.122200,-0.025066,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.760000,-0.308007,0.143587,0.135537,0.652015,-0.271945,-0.075521,-0.354629,-0.199208,-0.104673,0.700965,-0.272631,0.119385,-0.024974,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.780000,-0.314720,0.148867,0.136621,0.651709,-0.264585,-0.077339,-0.350978,-0.198056,-0.107962,0.703494,-0.278762,0.118922,-0.024846,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.800000,-0.326102,0.157094,0.138826,0.656096,-0.256649,-0.080036,-0.347176,-0.198771,-0.113106,0.709989,-0.288417,0.120175,-0.024688,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.820000,-0.339483,0.166428,0.141308,0.662954,-0.248945,-0.083115,-0.343549,-0.200604,-0.119148,0.718409,-0.299501,0.122352,-0.024508,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
38.840000,-0.352292,0.175107,0.143262,0.670107,-0.242217,-0.086099,-0.340397,-0.202808,-0.125163,0.726771,-0.310000,0.124673,-0.024313,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
